YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2022,8,AUG,EPRZ,Rzeszow/Jasionka,Poland,779,11168.557814982902,1548.2434962373482,134440,28640,10032.8125,258,527,65967.752828,17468.88085,777,3894.8186724628113,407.75798913544605,42016,8720,32000,622,772,13789.340385,3802.868789999997,Rzeszow/Jasionka (EPRZ)
2022,8,AUG,EPSC,Szczecin/Goleniow,Poland,249,1250.7849267781821,757.2561801521781,21600,15380,22000,131,195,3694.368582999999,1920.0140330000002,249,322.49298175299407,63.589685938141294,5340,2680,28000,222,244,286.361505,3.02643,Szczecin/Goleniow (EPSC)
2022,8,AUG,EPSD,Szczecin/Dabie,Poland,2,2.69978401727862,0,60,0,9225,1,2,0.0861000000000001,0,1,0,0,0,0,10000,1,1,0,0,Szczecin/Dabie (EPSD)
2022,8,AUG,EPSK,Slupsk,Poland,1,3.6901965875517,1.91984641228703,80,40,6588.888888888889,0,0,0,0,1,0,0,0,0,10000,1,1,0,0,Slupsk (EPSK)
2022,8,AUG,EPSY,Szymany,Poland,69,436.147745790546,129.99729288604598,6280,2620,22000,35,47,2668.1332415,856.6091915000001,68,374.41964048782,195.66073910349303,5040,2980,24000,52,60,287.10458,28.86086000000002,Szymany (EPSY)
2022,8,AUG,EPWA,Warsaw/Okecie,Poland,7106,23905.222962757,10528.6000774317,320940,187780,23000,3773,4431,167816.55248,119331.662478,7108,11418.827752914,392.24315021878107,100220,6820,35000,6091,7041,15073.94915,1365.928662999999,Warsaw/Okecie (EPWA)
2022,8,AUG,EPWR,Wroclaw/Strachowice,Poland,1462,15644.2249784349,1621.9142920571062,165980,30560,10191.8526785714,496,1114,63081.920175,12547.479807,1465,5762.944150640636,100.191545378737,49340,1940,35000,1158,1459,6412.911784999999,82.29002000000001,Wroclaw/Strachowice (EPWR)
2022,8,AUG,EPZG,Zielona Gora/Babimos,Poland,64,423.091264529704,292.580203791187,8140,6620,22000,42,46,624.02971,237.13285,64,28.60409822676371,11.71759200440435,400,240,23000,60,62,23.746521999999988,15.932049999999998,Zielona Gora/Babimos (EPZG)
2022,8,AUG,ESCF,Linkoping/Malmen,Sweden,11,52.123070821392076,35.36108860923734,900,680,3147.916666666666,3,5,37.84703,19.240845,8,6.21264321237447,1.3934369121438,100,20,14500,6,7,11.5045,1.5747,Linkoping/Malmen (ESCF)
2022,8,AUG,ESCM,Uppsala,Sweden,27,224.90006971897,174.92701517429703,3900,3460,4068.9922480620153,13,13,117.76886,106.00626,29,179.213607214617,32.430004677966764,1900,320,22000,22,25,270.9102500000001,-19.87894999999998,Uppsala (ESCM)
2022,8,AUG,ESDF,Ronneby/Kallinge,Sweden,115,216.378530247593,214.516610235677,6400,6380,18000,91,92,84.50398500000001,84.44308500000001,108,269.390801648318,26.99784017278617,4060,960,18118.333333333303,100,106,-33.68051000000019,7.7143999999999995,Ronneby/Kallinge (ESDF)
2022,8,AUG,ESGG,Gotenborg/Landvetter,Sweden,2248,6828.541031488177,3247.927871034921,94680,58260,20000,1347,1512,36521.09678,28785.562049,2256,4113.158809839195,181.594192422346,41000,3280,36000,1919,2245,5544.904905,81.87092999999996,Gotenborg/Landvetter (ESGG)
2022,8,AUG,ESGJ,Jonkoping,Sweden,118,420.471897271433,253.208608534347,9220,6580,18000,86,87,521.974898,426.76955499999997,125,232.89262603587002,143.25234468991903,6140,5060,18000,111,119,123.383209,1.6622,Jonkoping (ESGJ)
2022,8,AUG,ESGK,Falkoping,Sweden,1,0,0,0,0,8000,1,1,0,0,1,0,0,0,0,6000,1,1,0,0,Falkoping (ESGK)
2022,8,AUG,ESGL,Lidkoping,Sweden,6,11.514843518400859,4.31541947232455,160,60,32500,4,5,4.65411,-1.27049,6,2.1598272138229,2.1598272138229,40,40,32000,5,5,4.6389,4.6389,Lidkoping (ESGL)
2022,8,AUG,ESGP,Goteborg-Save,Sweden,19,152.972008537357,90.23079569152782,4440,3200,4642.5,10,11,-0.5507120000000003,-0.5507120000000003,18,1.41628014021173,1.41628014021173,40,40,9500,17,17,0,0,Goteborg-Save (ESGP)
2022,8,AUG,ESGT,Trollhatan/Vanersbor,Sweden,58,153.727298829881,88.14110188069112,3340,2280,20000,50,50,141.95655,-20.146425,54,43.885150677666715,16.701785808354842,560,320,19000,51,53,-11.493979999999999,-8.893600000000001,Trollhatan/Vanersbor (ESGT)
2022,8,AUG,ESIA,Karlsborg,Sweden,4,27.773150429233556,27.773150429233556,520,520,2919.0991345397324,1,1,59.357669999999985,59.357669999999985,3,0,0,0,0,28000,3,3,0,0,Karlsborg (ESIA)
2022,8,AUG,ESIB,Satenas,Sweden,18,144.17494807644002,111.01277753188901,1840,1520,10015.5172413793,8,11,262.80230000000006,201.0224,14,0,0,0,0,21000,14,14,0,0,Satenas (ESIB)
2022,8,AUG,ESKK,Karlskoga,Sweden,1,2.6997840172785996,0,60,0,9150,0,1,1.1676,0,1,0,0,0,0,8000,1,1,0,0,Karlskoga (ESKK)
2022,8,AUG,ESKM,Mora/Siljan,Sweden,15,9.37113442434261,9.37113442434261,200,200,24000,13,13,4.5738,4.5738,15,3.93386561861936,3.93386561861936,100,100,28000,14,14,0,0,Mora/Siljan (ESKM)
2022,8,AUG,ESKN,Stockholm/Skavsta,Sweden,231,579.430268852172,373.37442076520307,10500,8260,18000,125,138,4627.707719,3865.617384,230,543.337388067564,147.885173463868,6700,3180,37000,201,223,739.064645,12.587639999999999,Stockholm/Skavsta (ESKN)
2022,8,AUG,ESKV,Arvika,Sweden,1,5.235283304995179,0,100,0,10182.872340425502,0,1,9.68981,0,2,0,0,0,0,13500,2,2,0,0,Arvika (ESKV)
2022,8,AUG,ESMG,Ljungby/Feringe,Sweden,4,0,0,0,0,5000,4,4,0,0,7,0,0,0,0,6000,7,7,0,0,Ljungby/Feringe (ESMG)
2022,8,AUG,ESMK,Kristianstad/Everod,Sweden,60,378.281695079475,203.438792179251,8000,5620,18000,40,44,236.50912200000002,45.42013199999999,55,59.991489794709395,0,980,0,21940,46,55,90.32658300000001,0,Kristianstad/Everod (ESMK)
2022,8,AUG,ESML,Landskrona,Sweden,1,1.09341252699784,1.09341252699784,20,20,4671.458333333333,0,0,0.8342270000000003,0.8342270000000003,2,0,0,0,0,12000,2,2,0,0,Landskrona (ESML)
2022,8,AUG,ESMQ,Kalmar,Sweden,153,1018.742109932602,618.096463000337,25000,18060,16000,103,110,2102.2872419999994,1853.961102,148,574.6061077756451,437.89226036454704,16220,14640,17000,126,140,414.1878500000001,245.34130000000002,Kalmar (ESMQ)
2022,8,AUG,ESMS,Malmoe/Sturup,Sweden,927,3941.25937654488,2150.3537149770223,64580,43020,16007.0833333333,550,606,14686.804022,12625.503572,915,1895.594483319578,330.481173679464,25852,7032,30000,766,896,2034.915682999999,256.00459,Malmoe/Sturup (ESMS)
2022,8,AUG,ESMT,Halmstad,Sweden,100,314.004568511421,240.22734568924702,8100,7300,14000,64,68,355.367942,117.920912,99,169.244540916449,30.102861305908537,2777,1017,18000,84,95,-52.67967999999997,0,Halmstad (ESMT)
2022,8,AUG,ESMX,Vaxjo-Kronoberg,Sweden,140,749.2723008036061,481.44715497271403,15420,12280,14000,81,91,3853.236848999999,3096.421508999999,141,443.90184224960507,29.8213968194137,4320,700,34984.615384615405,114,139,673.563795,-0.011299999999999002,Vaxjo-Kronoberg (ESMX)
2022,8,AUG,ESND,Sveg,Sweden,53,39.00187779076348,30.574872439425228,700,560,24000,44,48,15.835204999999998,7.56091,55,9.60923126149908,9.60923126149908,340,340,25000,53,53,-1.3024499999999999,-1.3024499999999999,Sveg (ESND)
2022,8,AUG,ESNG,Gallivare,Sweden,119,178.374949437031,163.96786471567302,3340,3080,18000,88,89,-7.754634999999969,-53.19473499999998,118,39.08504710927473,8.955457476445359,660,120,18000,114,116,51.19189,-4.61373,Gallivare (ESNG)
2022,8,AUG,ESNK,Kramfors,Sweden,79,302.231959361612,275.303791034433,9040,8680,19000,64,65,63.80865,36.477949999999986,77,13.210943124550038,8.89128869690425,340,280,20000,74,76,3.856449,0,Kramfors (ESNK)
2022,8,AUG,ESNL,Lycksele,Sweden,102,235.31379812704202,235.31379812704202,5100,5100,11000,77,77,26.81723100000002,26.81723100000002,95,235.920781509893,0,3260,0,16000,89,95,248.36404,0,Lycksele (ESNL)
2022,8,AUG,ESNM,Optand,Sweden,3,0,0,0,0,6000,3,3,0,0,1,0,0,0,0,25000,1,1,0,0,Optand (ESNM)
2022,8,AUG,ESNN,Sundsvall/Harnosand,Sweden,91,162.276122073792,152.98289093003598,3820,3700,15000,61,63,260.363373,248.169058,89,157.272245451753,88.10651964349852,3100,2160,17000,84,88,107.950865,-3.45030000000001,Sundsvall/Harnosand (ESNN)
2022,8,AUG,ESNO,Ornskoldsvik,Sweden,38,119.29463161727901,119.29463161727901,2340,2340,14000,23,23,99.22330199999998,99.22330199999998,39,13.97646454468693,0,240,0,19000,38,39,32.45162999999999,0,Ornskoldsvik (ESNO)
2022,8,AUG,ESNP,Pitea,Sweden,1,0,0,0,0,9000,1,1,0,0,1,8.45022053408141,8.45022053408141,280,280,4235.478927203064,0,0,0,0,Pitea (ESNP)
2022,8,AUG,ESNQ,Kiruna,Sweden,125,217.755236237583,200.54861276746,3900,3680,10000,68,70,1877.279272,1806.2656919999993,123,40.71174844907281,0,380,0,37000,114,123,49.07798999999998,0,Kiruna (ESNQ)
2022,8,AUG,ESNS,Skelleftea,Sweden,160,955.345494641139,169.578229571972,15300,3300,31000,104,108,2818.654724,1508.8246040000001,158,129.81540630900702,88.77789776817853,2200,1840,34000,152,157,40.80081699999998,5.69200000000001,Skelleftea (ESNS)
2022,8,AUG,ESNU,Umea,Sweden,551,1108.843968302426,344.86701332532004,20000,7280,21000,446,460,2569.070101,1603.68917,548,586.8797687565491,6.09122698755528,8020,80,23000,525,546,556.12369,8.31235,Umea (ESNU)
2022,8,AUG,ESNV,Vilhelmina,Sweden,53,42.56796997768422,42.56796997768422,1000,1000,10000,44,44,92.771115,92.771115,51,59.9147743856167,0,580,0,11000,50,51,48.72844000000003,0,Vilhelmina (ESNV)
2022,8,AUG,ESNX,Arvidsjaur,Sweden,101,185.29847062850902,121.255125130632,3220,2300,18000,69,71,879.07306,682.51264,101,2.3998080153587695,0,20,0,31000,100,101,2.2144999999999997,0,Arvidsjaur (ESNX)
2022,8,AUG,ESNZ,ARE OSTERSUND,Sweden,224,372.27663688155104,214.818610560413,7260,4760,20000,161,165,1029.006507999999,1004.0112290000001,224,215.83258607343402,70.30837532997357,3400,1580,29000,214,222,96.92620500000001,0,ARE OSTERSUND (ESNZ)
2022,8,AUG,ESOE,Orebro Bofors,Sweden,164,877.519377363535,772.818775473308,18820,17260,3247.131147540983,63,70,5508.554697999999,4908.036903,170,305.655654411518,110.91059125829999,5060,3280,24500,151,167,256.86931400000003,100.002664,Orebro Bofors (ESOE)
2022,8,AUG,ESOH,Hagfors,Sweden,30,148.160366540543,125.99471968264601,4780,4460,3530.537634408602,14,15,-16.981206,-11.862853999999999,26,63.69505791395386,32.66002458758772,4380,4020,13000,23,25,3.7217299999999898,0,Hagfors (ESOH)
2022,8,AUG,ESOK,KARLSTAD,Sweden,38,363.028725988461,353.065979904699,11080,10980,4977.5,14,16,396.25770500000004,393.731905,37,43.16831107645329,33.06153485249269,600,520,27000,30,34,7.0905,3.18003,KARLSTAD (ESOK)
2022,8,AUG,ESOW,Vasteras/Hasslo,Sweden,100,1786.687380626364,975.2058845879061,58140,33660,5000,38,45,545.599647,172.967777,100,676.051003275694,640.389858074191,23520,23220,10000,84,87,60.21087,-0.9114000000000004,Vasteras/Hasslo (ESOW)
2022,8,AUG,ESPA,Lulea/Kallax,Sweden,527,1095.17675798675,678.559737621009,19880,13280,35000,396,406,5521.421581999999,5198.142972,529,534.953481230146,401.53683589090105,10640,9200,36000,510,525,767.48486,506.31715,Lulea/Kallax (ESPA)
2022,8,AUG,ESPE,Vidsel,Sweden,4,159.065274778018,136.92704583633298,3740,3540,2846.9444444444443,0,0,298.2402,298.2402,1,0,0,0,0,24000,1,1,0,0,Vidsel (ESPE)
2022,8,AUG,ESSA,Stockholm/Arlanda,Sweden,8147,23390.5411266746,15534.4071417695,357040,274300,17000,4168,4568,200409.21488299998,177434.447258,8166,11294.5332842197,482.239374788696,106872,6900,36000,7163,8064,19576.75719,1675.420796,Stockholm/Arlanda (ESSA)
2022,8,AUG,ESSB,Stockholm-Bromma,Sweden,1373,8947.1277610988709,6169.505244644586,152360,116460,2582.4561403508765,364,389,5188.787646,4097.279282999999,1381,3527.173808855968,549.572170433833,51500,10520,17000,1074,1301,3963.806355999999,554.942594,Stockholm-Bromma (ESSB)
2022,8,AUG,ESSD,Borlange,Sweden,33,176.63745636570502,163.372135729433,3500,3300,3100,13,13,958.636375,957.5138750000001,33,68.06011791676323,2.96152872778203,840,100,25965.5172413793,25,32,111.53245000000001,0,Borlange (ESSD)
2022,8,AUG,ESSE,Stockholm/Ska-Edeby,Germany,1,13.154358303401521,13.154358303401521,280,280,5002.538576406173,0,0,4.2326,4.2326,,,,,,,,,,,Stockholm/Ska-Edeby (ESSE)
2022,8,AUG,ESSL,Linkoping/Saab,Sweden,60,424.31267250711903,280.31580103133905,6680,5300,8500,27,33,1800.396654999999,1642.506254999999,55,195.016397617367,130.595330538116,3120,2540,28000,43,52,18.42725200000001,-65.93114799999998,Linkoping/Saab (ESSL)
2022,8,AUG,ESSP,Norrkoping/Kungsange,Sweden,92,458.59892141866203,303.14817485456,11780,8340,15000,53,56,821.036744,773.159115,91,141.188266328755,7.379327401796839,1340,180,28000,80,89,134.94259399999999,-1.8078899999999998,Norrkoping/Kungsange (ESSP)
2022,8,AUG,ESST,Torby/Fryklanda,Sweden,12,64.50878498139674,64.50878498139674,1540,1540,3400.806451612903,3,3,18.06712,18.06712,12,2.1964344547351504,2.1964344547351504,40,40,15000,11,11,-0.010500000000000401,-0.010500000000000401,Torby/Fryklanda (ESST)
2022,8,AUG,ESSU,Eskilstuna,Sweden,17,153.475889881938,142.98763803299502,4220,4100,4000,6,7,36.80078999999999,17.63618999999999,20,9.625703258346059,9.625703258346059,280,280,13000,16,16,-2.8515,-2.8515,Eskilstuna (ESSU)
2022,8,AUG,ESSV,Visby,Sweden,450,889.9458632254481,474.66617889546507,22900,11380,14000,384,396,294.894555,-77.59265499999998,445,1316.818916243709,314.539419161385,18540,9000,14000,401,431,318.55310600000007,15.326429999999998,Visby (ESSV)
2022,8,AUG,ESSZ,Vangso,Sweden,1,11.15010799136069,11.15010799136069,280,280,3154.166666666666,0,0,0,0,,,,,,,,,,,Vangso (ESSZ)
2022,8,AUG,ESTA,Angelholm,Sweden,212,1129.9740945968272,398.03178523855104,19360,9140,16000,156,168,1205.6506549999992,420.65488000000005,212,270.200659446449,0,3540,0,17000,176,212,257.985118,0,Angelholm (ESTA)
2022,8,AUG,ESUP,PAJALA,Sweden,43,74.87401007919362,54.535637149028055,1340,1080,15000,37,37,-61.63036999999998,-58.748169999999995,44,89.79481641468682,86.55507559395248,2260,2200,15000,42,43,62.26243599999999,56.73208599999999,PAJALA (ESUP)
2022,8,AUG,ESUT,Hemavan,Sweden,30,21.32829373650105,21.32829373650105,400,400,20000,24,24,69.38770999999998,69.38770999999998,30,0,0,0,0,19000,30,30,0,0,Hemavan (ESUT)
2022,8,AUG,EVLA,Liepaya/Intl,Latvia,3,24.79433352648863,22.63450631266574,600,560,2256.25,0,0,8.979099999999999,8.979099999999999,3,18.00960987797996,18.00960987797996,620,620,10000,2,2,0,0,Liepaya/Intl (EVLA)
2022,8,AUG,EVRA,Riga Intl,Latvia,2397,5706.802335303857,3731.57410060493,91540,69500,24000,1419,1563,51429.245203,41490.301977,2529,3501.798162448342,56.53129962483268,33020,1040,34000,2219,2520,5107.864349999999,83.44462999999999,Riga Intl (EVRA)
2022,8,AUG,EYKA,Kaunas Intl,Lithuania,460,806.7759405288381,224.27404780146298,10480,4240,37000,337,388,5010.8755519999995,2509.461037,460,635.2551585755141,34.28979600127287,8060,440,36000,416,458,2358.619422,309.08721,Kaunas Intl (EYKA)
2022,8,AUG,EYKS,KAUNAS/S. DARIAUS AND S. GIRENO,Lithuania,1,37.2570194384449,37.2570194384449,1040,1040,4400,0,0,12.56849999999999,12.56849999999999,,,,,,,,,,,KAUNAS/S. DARIAUS AND S. GIRENO (EYKS)
2022,8,AUG,EYPA,Palanga Intl,Lithuania,165,369.32624037840407,75.15735147488955,4240,1340,35000,120,141,1508.0046799999989,469.89857000000006,164,290.802926961321,0,2480,0,33975,143,164,460.752,0,Palanga Intl (EYPA)
2022,8,AUG,EYSA,Siauliai,Lithuania,45,139.731625412394,57.755839595214056,2120,1000,27000,33,38,422.33003,134.53983,40,73.42267164081417,10.103737155572999,640,120,28000,35,39,111.49220000000001,76.71399999999998,Siauliai (EYSA)
2022,8,AUG,EYVI,Vilnius Intl,Lithuania,1711,5658.1191409226885,2109.3536494013697,74020,41460,30000,993,1144,38137.01383,28656.34824,1709,2911.4590963380924,31.12844501873082,29848,600,36000,1475,1707,4923.609727,94.38569999999999,Vilnius Intl (EYVI)
2022,8,AUG,EYVP,PALUKNYS,Lithuania,2,0,0,0,0,12000,2,2,0,0,2,17.263639043104728,17.263639043104728,380,380,9591.236017897092,1,1,-1.6139,-1.6139,PALUKNYS (EYVP)
2022,8,AUG,GCFV,Fuerteventura,Spain,2173,5110.507702005236,3551.286158283607,82680,67060,9000,1399,1517,44610.385272,40754.075295,2154,3250.6229247904344,292.1552239949511,28275,5175,32028.9693322981,1867,2092,1372.822128,202.163623,Fuerteventura (GCFV)
2022,8,AUG,GCGM,LA GOMERA,Spain,125,113.275483577477,60.543338512718705,1680,960,8000,109,112,-11.56790000000002,-25.74955999999999,124,94.28975749911879,94.28975749911879,1420,1420,9000,115,115,77.67362299999999,77.67362299999999,LA GOMERA (GCGM)
2022,8,AUG,GCHI,Hierro,Spain,283,378.78805273393505,374.64838390744103,7100,7040,8000,205,205,113.382852,111.518022,281,41.43526521802388,24.950372829290767,640,400,11000,272,274,36.81864299999998,28.58962999999999,Hierro (GCHI)
2022,8,AUG,GCLA,La Palma,Spain,1012,1463.19666526423,1237.703698310689,26180,23400,8000,812,829,7250.439814999999,6842.417235,1007,443.87317841399005,143.040568188136,5840,2240,9000,948,979,204.533137,-8.14626999999999,La Palma (GCLA)
2022,8,AUG,GCLP,Gran Canaria,Spain,4874,19335.9194243388,17040.4108221121,315480,289300,6008.712121212122,2218,2347,125691.87760599989,118898.877798,4867,4199.820657230016,832.0429844156071,45239,13041,20000,4382,4695,3538.875703,1283.146766,Gran Canaria (GCLP)
2022,8,AUG,GCRR,Arrecife Lanzarote,Spain,2944,6238.67161372845,4138.362589834986,102100,77580,11000,1849,2042,59034.259722,50841.343162000005,2930,3821.6998135039344,402.87947339890104,36598,7338,34000,2581,2862,3157.423163,182.932947,Arrecife Lanzarote (GCRR)
2022,8,AUG,GCTS,Tenerife Sur/Reina Sofia,Spain,2690,8251.329859446343,6769.747361067108,133620,116740,10964.285714285701,1458,1570,89180.55782500001,80229.39133299999,2674,1494.96062050279,78.42328298859319,12300,1200,36000,2481,2659,495.8690040000001,125.79737,Tenerife Sur/Reina Sofia (GCTS)
2022,8,AUG,GCXO,Tenerife Norte,Spain,3089,11057.459593920501,6956.17706596963,179420,121760,8000,1566,1824,46206.250006,35697.310016999996,3096,1605.821633195666,597.611479784999,19520,9640,11000,2847,2968,2118.435363999999,1239.321547999999,Tenerife Norte (GCXO)
2022,8,AUG,GMAA,Agadir/Inezgane,Morocco,31,253.07378122323,207.824433564001,4440,3740,2590.713652482269,3,4,841.25034,581.70934,29,43.50497051507728,1.4398848092152599,580,20,19000,22,28,164.35605999999999,8.1889,Agadir/Inezgane (GMAA)
2022,8,AUG,GMAT,Tan-Tan/Plage Blanch,Morocco,17,22.98036591702789,22.98036591702789,420,420,8000,13,13,6.76425,6.76425,14,155.937803756575,1.22717455330846,2380,20,18000,8,13,310.25977000000006,2.2506999999999997,Tan-Tan/Plage Blanch (GMAT)
2022,8,AUG,GMAZ,Zagora,Morocco,11,112.65505426826,12.301384255855378,1760,280,13000,6,8,218.18564000000003,55.728379999999994,13,72.60145238572926,0,1220,0,17677.916666666697,6,13,222.61755,0,Zagora (GMAZ)
2022,8,AUG,GMFF,Fes/Saiss,Morocco,571,1421.147649242855,764.181980805561,20700,13520,17000,283,396,14719.707423,11216.368033,572,1296.6672468375182,1.5427337241592098,11080,20,36000,497,571,475.865604,4.1963,Fes/Saiss (GMFF)
2022,8,AUG,GMFK,Er-Rachidia,Morocco,31,137.698367623323,52.599223552061105,2040,980,17947.270531400998,13,17,884.1482730000001,563.15214,33,6.899448044156469,0,60,0,28000,31,33,7.29960000000001,0,Er-Rachidia (GMFK)
2022,8,AUG,GMFM,MEKNES,Morocco,1,22.78496500630033,13.17681937223676,520,300,4056.8181818181824,0,0,75.37131999999998,31.10949999999999,1,0,0,0,0,14000,1,1,0,0,MEKNES (GMFM)
2022,8,AUG,GMFO,Oujda/Angads,Morocco,526,3086.564273737305,1404.71158632858,45440,23180,10955,217,301,29698.233196999998,17466.280354999995,529,1529.780022216736,77.9013432560411,16179,960,36000,419,517,3015.0145060000004,433.37282000000005,Oujda/Angads (GMFO)
2022,8,AUG,GMMA,Smara,Western Sahara,14,6.47948164146868,6.47948164146868,120,120,7000,13,13,46.5696,46.5696,10,0,0,0,0,8000,10,10,0,0,Smara (GMMA)
2022,8,AUG,GMMB,Ben Slimane,Morocco,9,200.173060635952,82.23171559032009,2740,1460,2932.558139534883,3,3,-122.211775,162.316525,6,0,0,0,0,6500,6,6,0,0,Ben Slimane (GMMB)
2022,8,AUG,GMME,Rabat/Sale,Morocco,453,2433.5069895824404,1676.009166393693,39700,29560,8545,187,235,22460.60252,18486.45876,453,1065.289796559758,34.50090271324309,8460,400,36000,375,446,223.36519,78.17225999999995,Rabat/Sale (GMME)
2022,8,AUG,GMMH,Dakhla,Western Sahara,98,458.64108694262603,219.702658512231,7360,4580,19000,53,57,2917.1638699999994,2620.94139,109,159.301291744391,3.41493261652869,1500,100,36000,102,108,255.51206,1.61385,Dakhla (GMMH)
2022,8,AUG,GMMI,Essaouira,Morocco,41,47.41444192752574,28.046946563822498,680,500,39000,31,33,389.19444000000004,346.67734,40,123.65235738791901,0,900,0,36000,34,40,-95.53817000000008,0,Essaouira (GMMI)
2022,8,AUG,GMML,Laayoune-Hassan,Western Sahara,136,464.715888587132,432.422108453179,9540,9160,10030.7692307692,77,79,2957.8189899999993,2882.99359,140,43.91275730589445,8.46326064771326,540,120,22000,132,136,92.2051,13.13053,Laayoune-Hassan (GMML)
2022,8,AUG,GMMN,Casablanca/Mohammed,Morocco,3732,17151.301809836998,11382.5031388172,257280,194680,4050,1334,1660,190183.9909129999,169090.452101,3748,5022.708700409724,150.15394815875098,52204,2300,36000,3333,3716,5339.816110000001,678.565245,Casablanca/Mohammed (GMMN)
2022,8,AUG,GMMW,NADOR/EL AROUI,Morocco,557,2994.676099629774,1985.523493637568,49800,36780,4750,213,261,36685.243754999996,28845.622499999998,557,992.31847309116,27.849907020279268,13597,280,36000,478,552,4760.400019,-7.24619000000003,NADOR/EL AROUI (GMMW)
2022,8,AUG,GMMX,Marrakech,Morocco,1674,4488.300187884195,2405.186411481192,63820,39820,35000,1037,1160,40706.621977,28052.008807,1693,3420.026379734194,154.587844397982,27720,1940,36000,1479,1669,1951.976527999999,743.97537,Marrakech (GMMX)
2022,8,AUG,GMMZ,Ouarzazate,Morocco,29,51.57749199033797,0,720,0,19000,24,29,447.6191,0,37,110.003053711876,0,1400,0,18000,27,37,144.72316,0,Ouarzazate (GMMZ)
2022,8,AUG,GMTA,Al Hoceima/Cote Du R,Morocco,87,430.06804343609207,203.662283510521,6920,3900,11000,41,54,4186.01505,2790.23907,89,143.02030733358302,0,1380,0,34000,75,89,178.065983,0,Al Hoceima/Cote Du R (GMTA)
2022,8,AUG,GMTN,Tetouan/Sania Ramel,Morocco,118,333.74087398609106,114.521606668816,4580,2040,13000,64,83,2273.6136849999994,810.7379850000001,118,174.290232752393,22.45803613302909,1540,240,22457.7777777778,104,114,114.48146000000001,21.474899999999998,Tetouan/Sania Ramel (GMTN)
