YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2024,12,DEC,LOAG,Krems Langenlois,Austria,4,26.397888168946498,26.397888168946498,800,800,4839.166666666668,1,1,3.41775,3.41775,4,6.1795056395488395,6.1795056395488395,140,140,12741.6666666667,3,3,-0.4556999999999993,-0.4556999999999993,Krems Langenlois (LOAG)
2024,12,DEC,LOAN,Wiener Neustadt East,Austria,79,991.1681354118391,771.9862065846321,30600,25020,5000,26,33,252.28151200000002,218.230539,83,308.697862496806,197.269180063094,6542,4762,9861.904761904761,59,64,24.23731200000002,0.35459000000000923,Wiener Neustadt East (LOAN)
2024,12,DEC,LOAV,Voslau,Austria,20,175.21449188348402,137.597772506068,5380,4680,3197.916666666666,4,6,95.16175500000001,94.41310999999999,19,118.89182763683999,57.39074772323297,2517,1277,8058.67231638418,13,16,27.93590619999999,12.07654869999999,Voslau (LOAV)
2024,12,DEC,LOIH,Dornbirn,Austria,6,154.255581510751,55.87112956521791,3205,1185,3558.477564102564,1,2,66.259861000000015,23.108556999999998,9,13.8558915286777,2.1118310535157203,260,60,23000,7,8,-0.6823170000000023,0.0818999999999999,Dornbirn (LOIH)
2024,12,DEC,LOIJ,St Johann in Tirol,Austria,21,87.16872270709408,22.939164866810668,1520,460,12033.3333333333,7,17,50.241769,34.6783,16,33.600542725812694,3.48895165309852,500,60,15985.4166666667,12,15,17.343083,3.350025,St Johann in Tirol (LOIJ)
2024,12,DEC,LOWG,Graz,Austria,394,4910.1055520496,1520.311653870779,77260,41680,8855.833333333334,81,237,14230.262098700001,3938.0066995,400,733.19651111555,54.38564914806814,7482,1522,27476.666666666697,330,392,1062.6572225,-0.4420500000000003,Graz (LOWG)
2024,12,DEC,LOWI,Innsbruck,Austria,729,16680.724958807503,67.16681309563053,183120,2080,9798.57142857143,91,714,73886.91431610001,370.08893400000005,742,3096.624926318202,30.789536837053028,31547,867,32987.9697900666,524,739,5704.9358102,-0.2520000000000002,Innsbruck (LOWI)
2024,12,DEC,LOWK,Klagenfurt,Austria,135,979.1305247876421,215.604873614925,14200,5460,14846.6666666667,63,107,1594.2602082999992,145.7619315,138,422.15761800187903,10.1410637149028,4140,160,17380,109,137,505.9538945,1.28937000000001,Klagenfurt (LOWK)
2024,12,DEC,LOWL,Linz,Austria,293,2132.9835950353163,1158.125038081657,39660,28940,7150,110,149,5790.0538494,3638.6499005000005,297,1006.878653497743,235.457985498144,14345,6165,24000,235,290,821.5982117000001,-2.44356000000001,Linz (LOWL)
2024,12,DEC,LOWS,Salzburg,Austria,1028,14888.7983256162,3796.886783150665,176520,74220,4090.555555555555,128,347,50687.335356300006,25670.710929099998,1016,4403.986626727992,189.568439053004,44118,5218,33000,721,1003,7288.718014600001,40.383120999999996,Salzburg (LOWS)
2024,12,DEC,LOWW,Vienna,Austria,9254,89165.8288788405,26772.8416682115,1103240,520320,6223.333333333333,2879,4477,658729.3232376,441687.3435617,9264,32822.7566813204,608.2147606703451,279500,8260,34000,7034,9106,56005.581046800005,4084.5479755,Vienna (LOWW)
2024,12,DEC,LOWZ,Zell am See,Austria,19,142.67039179852,65.82761614364965,3500,1860,12000,9,17,40.6772785,33.948348499999994,11,124.609268779761,68.89853919744915,4460,3360,13000,7,8,24.99734499999999,31.18184499999999,Zell am See (LOWZ)
2024,12,DEC,LOXZ,Zeltweg,Austria,1,4.31965442764579,0,60,0,8825,0,1,0.5523000000000006,0,1,0,0,0,0,26000,1,1,0,0,Zeltweg (LOXZ)
2024,12,DEC,LPAR,Alverca,Portugal,2,27.48722994350714,13.450961540631619,360,240,3694.8275862068963,0,0,63.88415500000002,51.27787000000002,1,53.54571634269258,0,500,0,22022.4137931034,0,1,131.667953,0,Alverca (LPAR)
2024,12,DEC,LPAZ,Santa Maria,Portugal,75,78.15623586268664,73.2635442740612,1280,1240,9000,60,61,473.151672,468.873977,76,49.03910027091248,0,480,0,10000,71,76,64.28157700000001,0,Santa Maria (LPAZ)
2024,12,DEC,LPBG,Braganca,Portugal,2,14.4888408927286,0,160,0,31072.5,0,2,4.8987799999999995,0,1,52.365992538778706,0,580,0,11500,0,1,-4.48191100000001,0,Braganca (LPBG)
2024,12,DEC,LPBJ,Beja,Portugal,39,414.27472233573,306.99993441858703,6700,5560,3000,13,17,5825.012251299999,5161.902255,40,208.351009285011,12.55659934288159,1720,160,32000,26,35,192.0106888,10.80828,Beja (LPBJ)
2024,12,DEC,LPCS,Cascais,Portugal,129,1354.0881386272092,805.2325471484021,19700,13740,2869.194061505832,39,54,3607.9723610000005,2891.703935999999,125,338.431074819825,45.291306710811895,3540,1040,38000,103,119,367.65881770000004,21.441976,Cascais (LPCS)
2024,12,DEC,LPEV,Evora,Portugal,10,1177.8647335530152,496.830841767953,21620,9240,21985.2941176471,6,9,2153.207093,903.131105,9,604.452875696821,576.560931986005,11820,11560,23965.384615384603,5,7,1175.321237,1112.99742,Evora (LPEV)
2024,12,DEC,LPFR,Faro,Portugal,1386,5177.763341026318,1057.833842703254,55500,19540,35065.446650124104,895,1094,21010.3170074,11692.1938445,1393,5059.208970125327,1.11715200714977,42060,20,36000,1147,1392,8235.9393619,6.5058,Faro (LPFR)
2024,12,DEC,LPHR,Horta,Portugal,7,0,0,0,0,35000,7,7,0,0,16,7.00424485521681,0,60,0,35000,15,16,11.54511999999999,0,Horta (LPHR)
2024,12,DEC,LPLA,Lajes,Portugal,283,158.270052547452,49.764270827076636,2040,1080,19000,267,272,896.201999,858.178428,139,165.638663354358,0,1420,0,37000,130,139,236.9256935,0,Lajes (LPLA)
2024,12,DEC,LPMA,Madeira,Portugal,1364,11623.1183603349,7082.459070685134,175760,120600,9567.038539553752,679,724,117187.4947192,77075.707661,1332,1511.958271247001,18.81637818582629,13549,269,36685.6029810298,1188,1327,1618.809635699999,89.92840499999997,Madeira (LPMA)
2024,12,DEC,LPMR,Monte Real,Portugal,4,42.811885950125074,30.824844913408008,560,460,5046.594827586206,1,1,22.15922869999995,8.666738699999948,11,145.674753174457,1.9634792852935399,1100,20,23047.2413793103,6,10,28.514376,1.6275,Monte Real (LPMR)
2024,12,DEC,LPMT,Montijo Airbase,Portugal,3,6.874265212875569,6.874265212875569,100,100,2289.4523326572,1,1,-13.48498999999999,-13.48498999999999,6,0,0,0,0,17000,6,6,0,0,Montijo Airbase (LPMT)
2024,12,DEC,LPOV,Ovar,Portugal,8,153.70721913678298,149.14934847231802,3000,2940,2085.5238095238087,1,1,166.4680195,166.4680195,7,40.14340065920708,40.14340065920708,660,660,23000,6,6,0,0,Ovar (LPOV)
2024,12,DEC,LPPD,Ponta Delgada,Portugal,737,443.05599648535605,358.278874067559,7000,6260,17000,639,648,4076.752387,3808.196472,743,290.583172498956,0,2860,0,27000,722,743,245.60088230000002,0,Ponta Delgada (LPPD)
2024,12,DEC,LPPI,Pico,Portugal,9,0,0,0,0,36000,9,9,0,0,9,54.90657054394398,0,440,0,37000,7,9,23.55715500000002,0,Pico (LPPI)
2024,12,DEC,LPPM,Portimao,Portugal,5,76.54980883492875,76.54980883492875,2020,2020,4979.166666666668,2,2,6.99983,6.99983,2,0,0,0,0,19000,2,2,0,0,Portimao (LPPM)
2024,12,DEC,LPPR,Porto,Portugal,3929,27997.3164438048,4147.283858578338,289600,74200,33000,1922,2887,130673.528055,55105.9410805,3931,29894.718446638,334.70046116731703,247920,6380,34000,2634,3925,54216.3939733,729.0990810000001,Porto (LPPR)
2024,12,DEC,LPPS,Porto Santo Madeira,Portugal,79,371.656049026268,330.39988427880604,6380,5980,3093.484848484849,28,28,440.823009,266.231109,47,96.23415142178912,81.71762043657564,1394,1254,7000,42,43,912.413907,862.604282,Porto Santo Madeira (LPPS)
2024,12,DEC,LPPT,Lisbon,Portugal,8939,75618.0236723737,29780.103957261,1062140,505960,8000,3140,4936,814470.0178554999,452811.111042,8957,21315.1361808209,66.68530187335318,174782,800,34022.222222222204,7576,8942,45151.099064,423.027866,Lisbon (LPPT)
2024,12,DEC,LQBK,Banja Luka,Bosnia and Herzegovina,132,1066.690888018376,370.25284080689704,13080,6580,27000,68,95,3466.2067254999993,1481.9604684999993,145,858.174237327328,86.86731569664836,8320,1480,34000,105,141,3330.609891999999,1359.836939999999,Banja Luka (LQBK)
2024,12,DEC,LQMO,Mostar,Bosnia and Herzegovina,30,176.58713185294002,23.937646510089866,2460,500,10977.546296296301,13,22,746.405398,168.387936,31,5.36207103431725,0,60,0,25000,30,31,5.173674999999999,0,Mostar (LQMO)
2024,12,DEC,LQSA,Sarajevo,Bosnia and Herzegovina,542,6676.302279263002,1577.2742632226461,89380,28960,6028.869047619048,112,206,59192.7188535,21524.029382,548,1142.296803986293,21.49263139033161,12140,320,34012.478354978404,462,541,1665.672104999999,131.206213,Sarajevo (LQSA)
2024,12,DEC,LQTZ,Tuzla,Bosnia and Herzegovina,67,580.2350191789731,213.782125555068,8440,4020,4433.333333333333,16,26,6670.439907999999,3374.732125999999,74,235.050831584807,2.63393562661329,2000,40,36000,50,73,440.00248600000003,31.687949999999997,Tuzla (LQTZ)
2024,12,DEC,LRAR,Arad,Romania,4,25.04447952582373,18.025041080899307,400,340,2912.9032258064512,1,1,86.60608999999998,80.23940999999999,3,48.68048056155508,10.79913606911447,780,480,31000,1,2,5.26212499999998,3.296475,Arad (LRAR)
2024,12,DEC,LRBC,Bacau,Romania,179,1908.542662845876,735.912999335649,28300,15300,5929.824561403509,74,82,21928.820616999998,12039.535611000001,176,834.8415617005011,5.888595849451719,7080,80,36000,128,175,1837.2902509999992,4.686885,Bacau (LRBC)
2024,12,DEC,LRBM,Baia Mare,Romania,29,376.0393275729871,87.0880746286946,4000,1700,5988.0268199233715,9,14,1082.4360649999992,503.949905,30,251.896684722975,0,3380,0,19000,25,30,398.34093200000007,0,Baia Mare (LRBM)
2024,12,DEC,LRBS,Bucharest Baneasa,Romania,150,2248.52190010025,928.2915780321481,38420,25660,2493.344432034995,40,56,3445.018528,2661.9127304999993,148,488.276008098045,20.53322322450524,4840,540,28000,117,143,417.7060098,2.2144500000000003,Bucharest Baneasa (LRBS)
2024,12,DEC,LRCK,Constanta,Romania,87,1757.184893264007,673.6741269842871,25820,14120,2779.738562091503,19,25,14949.971821500001,3967.8581785000006,76,715.1492255412481,54.83193771091545,7300,960,28000,59,72,3188.3477749999993,79.58641999999999,Constanta (LRCK)
2024,12,DEC,LRCL,Cluj,Romania,978,4375.827206723276,1451.3110485264972,54000,27580,28000,519,634,23768.9735102,19152.031391999997,988,4427.9692434562585,1.7998560115190798,37720,20,34000,718,987,9751.911267000001,6.9761999999999995,Cluj (LRCL)
2024,12,DEC,LRCV,Craiova,Romania,122,1254.372803181056,585.7533052297081,17800,11780,17000,49,67,8277.824542,6235.74107,125,542.1052090298031,10.11380628011297,4840,360,36000,92,123,933.3063490000001,0.2976749999999999,Craiova (LRCV)
2024,12,DEC,LRIA,Iasi,Romania,572,3797.5666040398883,1084.357832822912,54120,19820,31052.0021645022,341,389,47502.090649800004,13413.4260715,558,1000.544408380527,7.488698816808129,8800,100,36000,468,557,1836.769831999999,-3.40107599999999,Iasi (LRIA)
2024,12,DEC,LROD,Oradea,Romania,129,1379.203229549796,501.27260996107003,17880,9680,5029.032258064517,44,59,7293.4854625,4886.025669499999,128,247.33708986375402,1.27048659636641,2420,20,29000,103,127,194.20467399999998,-1.3103999999999998,Oradea (LROD)
2024,12,DEC,LROP,Bucharest Otopeni,Romania,4621,37333.5376689908,7918.10105541797,407540,154940,28000,2195,2981,178454.3239692999,118947.036247,4654,18156.577979515798,51.165936771533005,158200,780,34029.802955665,3499,4645,34451.504832,213.90370000000001,Bucharest Otopeni (LROP)
2024,12,DEC,LRSB,Sibiu,Romania,184,1983.725660429782,464.7635966316071,21460,8520,32513.9508928571,78,120,7187.373419,4758.335511999999,181,783.5112813082791,0,6440,0,36000,144,181,1125.242426999999,0,Sibiu (LRSB)
2024,12,DEC,LRSM,Satu Mare,Romania,21,420.21853527077303,75.49170348042352,5080,1520,4076.923076923077,4,9,2134.6678060000004,524.7776610000001,22,94.32094307560524,0,800,0,34000,16,22,164.532569,0,Satu Mare (LRSM)
2024,12,DEC,LRSV,Suceava,Romania,195,1297.130227142602,247.591718610504,16940,4620,21000,118,158,9364.899992499999,1841.762438799999,219,1079.380546927947,310.73548781145803,12880,6180,35979.4285714286,175,214,3935.5505177,2883.6058300000004,Suceava (LRSV)
2024,12,DEC,LRTC,Tulcea,Romania,2,22.03740264685342,22.03740264685342,540,540,4136.904761904762,0,0,-33.774302999999996,-33.774302999999996,3,19.01951292172486,0,300,0,20000,2,3,21.162655999999988,0,Tulcea (LRTC)
2024,12,DEC,LRTM,Targu Mures,Romania,52,230.68305865491402,134.04005623624903,3400,2560,4293.945228925973,21,25,1748.415680999999,1605.312517,55,199.613423608966,0,1620,0,31990,45,55,343.365397,0,Targu Mures (LRTM)
2024,12,DEC,LRTR,Timisoara,Romania,526,3735.247235354628,1646.667605615568,51780,30840,3213.696808510638,152,202,20908.6516246,16753.460351499998,527,2128.4972356660683,293.65910362059503,21160,4160,33931.25,428,526,3598.7225979999994,332.51605500000005,Timisoara (LRTR)
2024,12,DEC,LRTZ,Tuzla Romania,Romania,3,1.3934369121438,1.3934369121438,40,40,8000,2,2,-0.03149999999999999,-0.03149999999999999,6,79.97684177063509,30.651314128635928,2436,1436,7532.305194805195,4,5,-0.6825000000000027,8.599499999999999,Tuzla Romania (LRTZ)
2024,12,DEC,LSGC,Les Eplatures,Switzerland,29,592.408466176118,379.60455966556003,15480,10340,6728.541666666666,5,8,273.31038750000005,149.73833000000002,27,99.86263289036205,53.032019733503276,2240,1620,8000,21,23,35.18182999999999,8.954400000000001,Les Eplatures (LSGC)
2024,12,DEC,LSGE,Ecuvillens,Switzerland,2,0,0,0,0,15500,2,2,0,0,,,,,,,,,,,Ecuvillens (LSGE)
2024,12,DEC,LSGG,Geneva,Switzerland,7005,133461.27422806568,14125.016389664801,1413140,258520,13967.8571428571,1095,4351,816945.5275221,187369.58780099993,6983,24151.321988665597,66.44273396529698,210660,940,34000,4926,6968,60209.1726578,260.86814200000003,Geneva (LSGG)
2024,12,DEC,LSGK,Saanen,Switzerland,78,956.7872095470221,148.243076407971,14280,2780,9696.041666666668,16,57,353.8956005,158.303995,67,309.92492594543705,159.68041686571402,4560,2300,17954.5454545455,37,45,77.09473149999998,21.129963999999998,Saanen (LSGK)
2024,12,DEC,LSGL,Lausanne,Switzerland,46,547.7339473480691,73.19243399196026,9240,1720,9523.333333333334,13,33,231.5659428,29.220344999999988,51,202.34749083957502,16.91635855572232,3120,340,16000,37,47,70.68730450000001,7.3877999999999995,Lausanne (LSGL)
2024,12,DEC,LSGS,Sion,Switzerland,390,17059.5653301948,169.32017008634,191060,3300,16641.987179487198,30,372,45590.4059846,215.854013,399,3146.739939489235,208.294296633403,32520,4680,27000,246,394,3300.6219823,16.78955,Sion (LSGS)
2024,12,DEC,LSMD,Dubendorf,Switzerland,11,154.49377066351403,24.89189549555577,1600,440,6900,2,5,301.97548500000005,99.71474499999998,12,80.62948805340532,4.643628509719219,740,80,25000,5,11,89.04663400000001,10.17239999999999,Dubendorf (LSMD)
2024,12,DEC,LSME,Emmen,Switzerland,6,92.69808623186866,47.58075162507731,1300,840,4953.75,1,2,149.14394000000001,142.937435,4,0,0,0,0,23000,4,4,0,0,Emmen (LSME)
2024,12,DEC,LSMP,Payerne,Switzerland,89,1830.5140065411772,444.372010752782,21560,8420,5400,11,29,4710.5523602,1983.8327372,81,368.511822772588,43.03904569350537,4000,740,22000,47,75,431.390281,99.84165549999997,Payerne (LSMP)
2024,12,DEC,LSPN,Triengen,Switzerland,3,31.47753024954367,20.37349319937337,700,460,5000,1,1,-2.76675,-1.8553499999999998,3,5.99468925602835,5.99468925602835,180,180,9000,2,2,3.6225,3.6225,Triengen (LSPN)
2024,12,DEC,LSPV,Wangen Lachen,Switzerland,3,28.555112649811527,28.555112649811527,740,740,5075.833333333333,0,0,5.922,5.922,1,0,0,0,0,7000,1,1,0,0,Wangen Lachen (LSPV)
2024,12,DEC,LSTS,St Stephan,Switzerland,10,207.66888842524,38.64102439184858,2620,780,14391.9642857143,3,8,353.54990000000004,208.96235,7,18.73700968010422,8.52208916882709,300,120,24025,4,5,33.064247,27.747567,St Stephan (LSTS)
2024,12,DEC,LSZA,Lugano,Switzerland,138,2203.5734618292654,481.26105385946204,30080,11600,10935.4458920244,37,77,3450.4630260499994,1227.80885825,137,636.0320831935751,1.7285584895143897,6920,20,23000,92,136,442.0305922,-1.7675169999999998,Lugano (LSZA)
2024,12,DEC,LSZB,Bern,Switzerland,249,3431.839429498655,1062.1515631761379,49500,24880,4157.142857142857,40,86,5941.5249205,2298.5163174999993,243,937.65891244002,196.410056032142,11172,4212,19020,171,220,1508.913345099999,52.636579999999995,Bern (LSZB)
2024,12,DEC,LSZC,Buochs,Switzerland,28,331.00627868529807,198.005997824807,5900,4080,5631.274509803921,6,10,460.10165770000003,301.71046870000004,49,656.7927074441841,114.76038723800599,8800,1780,16000,23,36,764.054831,91.21539000000001,Buochs (LSZC)
2024,12,DEC,LSZF,Birrfeld,Switzerland,1,7.77767565828776,7.77767565828776,160,160,7000,0,0,0.1344000000000003,0.1344000000000003,4,11.686305601880958,11.686305601880958,360,360,8500,3,3,4.3344,4.3344,Birrfeld (LSZF)
2024,12,DEC,LSZG,Grenchen,Switzerland,51,465.24738041722503,382.71152838973103,11060,9840,5907.5,16,18,314.68099800000005,256.45507849999996,39,257.89297504129,71.6786787491783,4200,1620,14029.710144927501,22,31,187.41554480000002,16.034185,Grenchen (LSZG)
2024,12,DEC,LSZH,Zurich,Switzerland,9773,124413.9340332925,16466.3565319296,1337560,299080,12998.8258317025,2423,6198,775372.6448535,251220.15267379998,9774,41927.8932241821,794.9907290042601,357248,13124,33000,6737,9625,87901.7080031,3454.2545031,Zurich (LSZH)
2024,12,DEC,LSZL,Locarno,Switzerland,17,80.47974774198957,25.91131391538188,1740,920,11046.626984127,10,13,32.270680000000006,2.75625,25,234.79618712204302,60.00994349396243,5560,1660,11000,17,20,-6.49997500000001,-0.40950000000000064,Locarno (LSZL)
2024,12,DEC,LSZR,Altenrhein,Switzerland,238,3444.527000561444,1799.1107353128361,55300,38160,4904.188596491228,33,59,7211.495203399999,5115.292080199999,239,788.184232573486,84.06531168618305,8720,1680,25000,177,224,660.0647692,40.40628699999999,Altenrhein (LSZR)
2024,12,DEC,LSZS,Samedan,Switzerland,300,7284.393836866156,0,86180,0,14458.8461538462,38,300,26307.10259575,0,290,984.7330463976201,0,9540,0,25000,214,290,1163.564803,0,Samedan (LSZS)
2024,12,DEC,LTAC,Ankara,T¿¿rkiye,3242,4619.49158386505,149.065610872825,53000,2940,32000,2814,3194,29983.1993027,3113.543017999999,2352,4831.074533285117,6.51103755855376,37486,80,35000,2087,2351,2974.5912472000005,45.98386999999999,Ankara (LTAC)
2024,12,DEC,LTAD,Ankara Etimesgut,T¿¿rkiye,7,16.04289400678726,8.892114717779119,280,180,20000,4,5,100.133245,54.365844999999986,10,71.29661588909502,0,540,0,32748.837209302303,6,10,81.59669000000001,0,Ankara Etimesgut (LTAD)
2024,12,DEC,LTAE,Ankara Nurted,T¿¿rkiye,4,21.15377287270848,7.07984487312024,360,160,15969.3379201444,2,3,1133.0202800000002,572.1203,8,23.842512762402198,0,240,0,30638.7074829932,5,8,67.54673199999999,0,Ankara Nurted (LTAE)
2024,12,DEC,LTAG,Incirlik,T¿¿rkiye,11,74.86510050116179,7.01865016840782,740,120,18960,4,8,1158.1320210000001,73.37819499999999,8,70.89781667737493,0,660,0,29475.5434782609,4,8,1426.564079999999,0,Incirlik (LTAG)
2024,12,DEC,LTAH,Afyon,T¿¿rkiye,1,0,0,0,0,27000,1,1,0,0,4,10.588981630820848,0,120,0,26000,3,4,64.95300999999999,0,Afyon (LTAH)
2024,12,DEC,LTAI,Antalya,T¿¿rkiye,3413,8584.090474433295,1354.559621566491,116160,28940,33000,2549,3093,85242.30901350001,24440.5658425,3571,7367.276977415064,48.78866683126281,60920,660,34000,3129,3563,13829.812274,353.79138200000006,Antalya (LTAI)
2024,12,DEC,LTAJ,Gaziantep,T¿¿rkiye,292,228.383980982992,0,1780,0,35000,279,292,167.150717,0,162,443.059126861192,0,3843,0,34000,134,162,2432.51022,0,Gaziantep (LTAJ)
2024,12,DEC,LTAL,Kastamonu,T¿¿rkiye,13,35.92981155483862,0,540,0,31000,7,13,422.802548,0,16,9.88314780971369,0,80,0,27500,15,16,15.93130599999997,0,Kastamonu (LTAL)
2024,12,DEC,LTAN,Konya,T¿¿rkiye,273,810.6484068047961,87.66462939577728,16580,3720,31000,186,249,18662.139168,5520.680476999999,294,261.306984905755,19.384194587041883,2360,280,32000,267,292,734.789454,231.59411,Konya (LTAN)
2024,12,DEC,LTAP,Amasya Merzifon,T¿¿rkiye,45,75.9160220906633,40.93405957250286,1440,1100,33000,30,33,1276.050234999999,1153.9357,50,71.2257140838228,0,680,0,34000,43,50,307.55173,0,Amasya Merzifon (LTAP)
2024,12,DEC,LTAR,Sivas,T¿¿rkiye,127,434.46330273140404,5.9977998935641494,10400,120,33000,83,122,13528.736778999999,121.41833199999999,133,355.75640459441905,0,3220,0,34000,109,133,1405.303165999999,0,Sivas (LTAR)
2024,12,DEC,LTAS,Zonguldak,T¿¿rkiye,27,58.93184410738082,4.6079805765864394,680,80,35000,21,25,306.099458,37.00672,26,29.06053077251145,0,240,0,35000,24,26,55.33586999999998,0,Zonguldak (LTAS)
2024,12,DEC,LTAT,Malatya,T¿¿rkiye,202,1278.578333439311,36.274934542190124,12360,660,25032.5302343159,89,195,6098.784916,675.6437040000001,206,462.21632494351206,0,4000,0,34000,181,206,1164.952937,0,Malatya (LTAT)
2024,12,DEC,LTAU,Kayseri Mil,T¿¿rkiye,625,916.684395396342,34.248571415439855,13600,680,33000,523,602,11684.389126,720.9447240000001,640,560.1785710277541,0,4840,0,34000,600,640,1398.316352,0,Kayseri Mil (LTAU)
2024,12,DEC,LTAW,Tokat,T¿¿rkiye,50,268.178612654974,12.15561812925869,5260,220,22513.784498945697,22,44,5970.469521,200.957397,52,91.51303646252283,0,820,0,34000,43,52,327.456338,0,Tokat (LTAW)
2024,12,DEC,LTAY,Denizli Cardak,T¿¿rkiye,140,392.744583329671,3.2367438357013,5940,60,25000,76,138,4509.924121,43.22219999999999,144,149.76417669769702,0,1280,0,28000,132,144,370.20743500000003,0,Denizli Cardak (LTAY)
2024,12,DEC,LTAZ,Kapadokya,T¿¿rkiye,162,719.6777764442071,103.881195067925,12200,3000,13412.5,79,145,11297.562312,3644.1117549999994,159,234.943845750385,0,2100,0,32000,149,159,739.54752800000006,0,Kapadokya (LTAZ)
2024,12,DEC,LTBA,Istanbul Ataturk,T¿¿rkiye,639,6071.013819640467,2658.904539806712,83440,49700,3000,157,258,28225.6123841,19269.0130234,650,2752.7308419052524,425.64085467483903,25405,5620,33000,438,578,4743.838637299999,1267.3417989,Istanbul Ataturk (LTBA)
